808	2.21502	7.23521
809	2.21842	7.23057
810	2.22182	7.22593
811	2.22335	7.22091
812	2.22488	7.2159
813	2.22641	7.21089
814	2.22794	7.20588
815	2.22947	7.20087
816	2.23101	7.19586
817	2.23254	7.19085
818	2.23407	7.18584
819	2.2356	7.18083
820	2.23713	7.17582
821	2.23561	7.17062
822	2.23409	7.16542
823	2.23257	7.16022
824	2.23104	7.15502
825	2.22952	7.14982
826	2.228	7.14462
827	2.22648	7.13942
828	2.22496	7.13422
829	2.22344	7.12902
830	2.22191	7.12382
831	2.21645	7.11929
832	2.21098	7.11475
833	2.20552	7.11022
834	2.20005	7.10568
835	2.19458	7.10115
836	2.18912	7.09661
837	2.18365	7.09208
838	2.17819	7.08754
839	2.17272	7.08301
840	2.16725	7.07848
841	2.15968	7.07553
842	2.1521	7.07258
843	2.14452	7.06964
844	2.13694	7.06669
845	2.12937	7.06375
846	2.12179	7.0608
847	2.11421	7.05785
848	2.10663	7.05491
849	2.09906	7.05196
850	2.09148	7.04902
851	2.08279	7.04893
852	2.07409	7.04884
853	2.0654	7.04876
854	2.05671	7.04867
855	2.04802	7.04859
856	2.03932	7.0485
857	2.03063	7.04841
858	2.02194	7.04833
859	2.01325	7.04824
860	2.00455	7.04816
861	1.99525	7.05009
862	1.98594	7.05202
863	1.97664	7.05396
864	1.96733	7.05589
865	1.95803	7.05783
866	1.94872	7.05976
867	1.93941	7.0617
868	1.93011	7.06363
869	1.9208	7.06557
870	1.9115	7.0675
871	1.90132	7.07123
872	1.89115	7.07495
873	1.88098	7.07867
874	1.8708	7.0824
875	1.86063	7.08612
876	1.85046	7.08985
877	1.84028	7.09357
878	1.83011	7.09729
879	1.81994	7.10102
880	1.80976	7.10474
881	1.80047	7.11019
882	1.79117	7.11565
883	1.78188	7.1211
884	1.77259	7.12655
885	1.76329	7.13201
886	1.754	7.13746
887	1.7447	7.14291
888	1.73541	7.14836
889	1.72612	7.15382
890	1.71682	7.15927
891	1.70866	7.16661
892	1.7005	7.17395
893	1.69234	7.18129
894	1.68418	7.18864
895	1.67602	7.19598
896	1.66786	7.20332
897	1.6597	7.21066
898	1.65154	7.218
899	1.64338	7.22534
900	1.63522	7.23269
